1,2,3,4,5,6
sphere2D_-32.6_-80.7_61.0_188.csv,609,188,"[-32.6, -80.7, 61.0]","[-32.59999999999996, -80.69999999999973, 61.00000000000017]",5
sphere2D_-32.9_-24.2_39.0_664.csv,2142,664,"[-32.9, -24.2, 39.0]","[-32.90000000000002, -24.199999999999992, 38.999999999999964]",5
sphere2D_-33.4_-58.5_45.0_164.csv,532,164,"[-33.4, -58.5, 45.0]","[-33.39999999999987, -58.49999999999983, 45.0000000000001]",5
sphere2D_-34.4_-51.0_29.0_847.csv,2734,847,"[-34.4, -51.0, 29.0]","[-34.40000000000009, -51.0000000000001, 28.999999999999766]",5
sphere2D_-37.5_5.1_136.0_262.csv,848,262,"[-37.5, 5.1, 136.0]","[-37.49999999999994, 5.100000000000052, 136.0]",5
sphere2D_-37.5_91.2_16.0_645.csv,2081,645,"[-37.5, 91.2, 16.0]","[-37.50000000000167, 91.20000000000088, 16.000000000002387]",5
sphere2D_-37.7_73.4_5.0_870.csv,2808,870,"[-37.7, 73.4, 5.0]","[-37.700000000001154, 73.40000000000627, 4.9999999999558895]",7
sphere2D_-38.3_-20.0_76.0_823.csv,2657,823,"[-38.3, -20.0, 76.0]","[-38.29999999999994, -20.00000000000003, 76.00000000000004]",5
sphere2D_-38.6_-6.4_36.0_233.csv,753,233,"[-38.6, -6.4, 36.0]","[-38.59999999999996, -6.399999999999995, 36.000000000000085]",6
sphere2D_-4.6_96.0_62.0_362.csv,1169,362,"[-4.6, 96.0, 62.0]","[-4.599999999999952, 95.99999999999994, 62.00000000000001]",5
sphere2D_-41.4_21.7_132.0_637.csv,2058,637,"[-41.4, 21.7, 132.0]","[-41.40000000000001, 21.700000000000088, 132.0]",5
sphere2D_-45.4_-76.6_145.0_285.csv,922,285,"[-45.4, -76.6, 145.0]","[-45.40000000000007, -76.60000000000007, 144.99999999999997]",5
sphere2D_-46.7_24.5_115.0_316.csv,1021,316,"[-46.7, 24.5, 115.0]","[-46.69999999999995, 24.499999999999936, 115.0]",5
sphere2D_-47.4_-99.7_58.0_314.csv,1013,314,"[-47.4, -99.7, 58.0]","[-47.40000000000007, -99.70000000000033, 57.99999999999986]",5
sphere2D_-47.7_95.9_25.0_227.csv,735,227,"[-47.7, 95.9, 25.0]","[-47.69999999999954, 95.90000000000025, 24.9999999999988]",5
sphere2D_-48.0_73.1_45.0_17.csv,58,17,"[-48.0, 73.1, 45.0]","[-47.99999999999997, 73.09999999999995, 45.000000000000284]",5
sphere2D_-49.9_-77.3_74.0_244.csv,789,244,"[-49.9, -77.3, 74.0]","[-49.90000000000009, -77.30000000000008, 74.00000000000003]",5
sphere2D_-5.0_66.7_12.0_551.csv,1779,551,"[-5.0, 66.7, 12.0]","[-4.9999999999997975, 66.69999999999669, 12.000000000006708]",5
sphere2D_-5.3_23.6_67.0_700.csv,2261,700,"[-5.3, 23.6, 67.0]","[-5.300000000000018, 23.600000000000016, 66.99999999999999]",5
sphere2D_-51.5_2.7_140.0_471.csv,1521,471,"[-51.5, 2.7, 140.0]","[-51.500000000000014, 2.7000000000000393, 139.99999999999994]",5
sphere2D_-51.7_-15.1_100.0_596.csv,1925,596,"[-51.7, -15.1, 100.0]","[-51.70000000000002, -15.100000000000104, 100.0]",5
sphere2D_-51.8_59.0_8.0_155.csv,500,155,"[-51.8, 59.0, 8.0]","[-51.8000000000037, 59.000000000002714, 7.999999999977604]",5
sphere2D_-52.4_18.3_47.0_372.csv,1201,372,"[-52.4, 18.3, 47.0]","[-52.39999999999997, 18.30000000000002, 47.00000000000002]",5
sphere2D_-52.6_41.2_51.0_106.csv,343,106,"[-52.6, 41.2, 51.0]","[-52.59999999999994, 41.19999999999997, 51.0000000000001]",5
sphere2D_-53.2_65.4_137.0_187.csv,605,187,"[-53.2, 65.4, 137.0]","[-53.20000000000009, 65.39999999999998, 136.99999999999997]",5
sphere2D_-53.3_-53.0_72.0_598.csv,1932,598,"[-53.3, -53.0, 72.0]","[-53.29999999999993, -53.00000000000002, 72.00000000000013]",6
sphere2D_-53.8_70.0_20.0_239.csv,773,239,"[-53.8, 70.0, 20.0]","[-53.80000000000148, 70.00000000000054, 19.999999999996817]",5
sphere2D_-55.1_51.9_121.0_505.csv,1632,505,"[-55.1, 51.9, 121.0]","[-55.10000000000007, 51.89999999999996, 121.00000000000001]",5
sphere2D_-55.7_22.8_63.0_414.csv,1338,414,"[-55.7, 22.8, 63.0]","[-55.69999999999988, 22.8, 63.00000000000009]",5
sphere2D_-63.3_-12.8_124.0_715.csv,2308,715,"[-63.3, -12.8, 124.0]","[-63.29999999999993, -12.80000000000003, 124.00000000000001]",5
sphere2D_-63.9_-34.0_51.0_761.csv,2456,761,"[-63.9, -34.0, 51.0]","[-63.90000000000008, -34.00000000000009, 50.9999999999999]",5
sphere2D_-64.6_-47.7_56.0_367.csv,1185,367,"[-64.6, -47.7, 56.0]","[-64.6000000000001, -47.70000000000013, 55.99999999999985]",5
sphere2D_-66.3_42.5_34.0_619.csv,1997,619,"[-66.3, 42.5, 34.0]","[-66.30000000000017, 42.500000000000384, 33.9999999999996]",5
sphere2D_-66.7_-87.7_108.0_34.csv,112,34,"[-66.7, -87.7, 108.0]","[-66.7, -87.70000000000003, 107.99999999999994]",5
sphere2D_-68.8_55.6_141.0_410.csv,1324,410,"[-68.8, 55.6, 141.0]","[-68.79999999999994, 55.60000000000004, 141.0000000000001]",5
sphere2D_-7.4_-14.2_143.0_556.csv,1794,556,"[-7.4, -14.2, 143.0]","[-7.400000000000025, -14.200000000000045, 142.99999999999997]",6
sphere2D_-7.9_84.8_137.0_732.csv,2362,732,"[-7.9, 84.8, 137.0]","[-7.899999999999824, 84.79999999999987, 136.99999999999997]",5
sphere2D_-70.1_5.2_100.0_102.csv,331,102,"[-70.1, 5.2, 100.0]","[-70.09999999999984, 5.199999999999981, 100.00000000000011]",5
sphere2D_-70.3_36.4_18.0_139.csv,451,139,"[-70.3, 36.4, 18.0]","[-70.30000000000149, 36.40000000000014, 17.999999999994973]",5
sphere2D_-70.7_-2.1_113.0_801.csv,2587,801,"[-70.7, -2.1, 113.0]","[-70.70000000000002, -2.1000000000001786, 113.00000000000009]",6
sphere2D_-72.0_-56.7_131.0_664.csv,2143,664,"[-72.0, -56.7, 131.0]","[-72.0, -56.70000000000005, 131.0]",5
sphere2D_-73.5_40.5_118.0_729.csv,2352,729,"[-73.5, 40.5, 118.0]","[-73.49999999999996, 40.50000000000007, 118.00000000000006]",5
sphere2D_-73.7_84.4_128.0_405.csv,1308,405,"[-73.7, 84.4, 128.0]","[-73.70000000000005, 84.39999999999984, 128.0]",5
sphere2D_-74.1_36.2_129.0_215.csv,694,215,"[-74.1, 36.2, 129.0]","[-74.09999999999997, 36.20000000000001, 129.0]",5
sphere2D_-75.3_-19.8_59.0_546.csv,1764,546,"[-75.3, -19.8, 59.0]","[-75.2999999999999, -19.799999999999862, 59.000000000000064]",5
sphere2D_-8.9_-37.3_146.0_656.csv,2118,656,"[-8.9, -37.3, 146.0]","[-8.899999999999975, -37.299999999999976, 146.00000000000003]",6
sphere2D_-81.8_-54.1_22.0_192.csv,621,192,"[-81.8, -54.1, 22.0]","[-81.79999999999959, -54.10000000000093, 22.000000000001364]",5
sphere2D_-83.0_-25.6_7.0_200.csv,646,200,"[-83.0, -25.6, 7.0]","[-82.99999999999649, -25.599999999995177, 7.000000000001364]",5
sphere2D_-83.5_-73.7_114.0_817.csv,2637,817,"[-83.5, -73.7, 114.0]","[-83.49999999999982, -73.70000000000014, 114.00000000000011]",6
sphere2D_-85.1_-86.7_97.0_354.csv,1144,354,"[-85.1, -86.7, 97.0]","[-85.10000000000001, -86.70000000000002, 97.00000000000016]",6
sphere2D_-85.6_-32.3_26.0_822.csv,2654,822,"[-85.6, -32.3, 26.0]","[-85.5999999999985, -32.30000000000145, 26.00000000000112]",6
sphere2D_-85.6_11.2_97.0_568.csv,1833,568,"[-85.6, 11.2, 97.0]","[-85.60000000000012, 11.200000000000168, 97.00000000000001]",5
sphere2D_-87.2_76.3_104.0_388.csv,1253,388,"[-87.2, 76.3, 104.0]","[-87.20000000000016, 76.29999999999995, 103.99999999999983]",5
sphere2D_-88.8_8.2_39.0_269.csv,869,269,"[-88.8, 8.2, 39.0]","[-88.80000000000018, 8.20000000000011, 39.000000000000114]",5
sphere2D_-90.0_44.0_129.0_476.csv,1538,476,"[-90.0, 44.0, 129.0]","[-90.00000000000004, 44.00000000000008, 128.99999999999994]",5
sphere2D_-90.5_-37.7_145.0_808.csv,2608,808,"[-90.5, -37.7, 145.0]","[-90.50000000000013, -37.69999999999993, 145.00000000000009]",5
sphere2D_-90.5_70.4_22.0_814.csv,2627,814,"[-90.5, 70.4, 22.0]","[-90.50000000000037, 70.40000000000168, 21.999999999995907]",6
sphere2D_-93.0_31.0_19.0_373.csv,1204,373,"[-93.0, 31.0, 19.0]","[-93.00000000000219, 31.000000000001474, 18.999999999994017]",5
sphere2D_-94.6_42.5_88.0_336.csv,1087,336,"[-94.6, 42.5, 88.0]","[-94.60000000000004, 42.50000000000013, 87.99999999999994]",5
sphere2D_-94.9_-37.9_78.0_893.csv,2883,893,"[-94.9, -37.9, 78.0]","[-94.89999999999985, -37.900000000000276, 78.00000000000003]",5
sphere2D_-96.3_86.5_16.0_535.csv,1728,535,"[-96.3, 86.5, 16.0]","[-96.30000000000571, 86.49999999999885, 15.999999999981696]",7
sphere2D_-96.5_-61.6_113.0_328.csv,1060,328,"[-96.5, -61.6, 113.0]","[-96.49999999999996, -61.60000000000018, 112.99999999999984]",5
sphere2D_-96.5_16.6_104.0_744.csv,2400,744,"[-96.5, 16.6, 104.0]","[-96.5000000000001, 16.5999999999999, 103.99999999999986]",5
sphere2D_-96.6_-16.1_122.0_626.csv,2022,626,"[-96.6, -16.1, 122.0]","[-96.59999999999991, -16.099999999999973, 122.00000000000009]",5
sphere2D_-96.7_88.1_32.0_774.csv,2498,774,"[-96.7, 88.1, 32.0]","[-96.70000000000041, 88.09999999999883, 32.000000000000256]",5
sphere2D_-97.3_72.3_27.0_452.csv,1460,452,"[-97.3, 72.3, 27.0]","[-97.30000000000126, 72.30000000000163, 26.99999999999788]",5
sphere2D_-98.3_86.9_8.0_205.csv,662,205,"[-98.3, 86.9, 8.0]","[-98.29999999996478, 86.89999999995176, 8.000000000359478]",7
sphere2D_-98.9_-97.9_66.0_637.csv,2058,637,"[-98.9, -97.9, 66.0]","[-98.90000000000035, -97.89999999999999, 65.99999999999937]",5
sphere2D_-99.1_27.4_121.0_782.csv,2524,782,"[-99.1, 27.4, 121.0]","[-99.1, 27.40000000000011, 121.00000000000003]",5
sphere2D_-99.2_77.0_66.0_654.csv,2110,654,"[-99.2, 77.0, 66.0]","[-99.20000000000097, 77.00000000000014, 65.99999999999929]",5
sphere2D_10.2_-67.6_50.0_281.csv,908,281,"[10.2, -67.6, 50.0]","[10.20000000000002, -67.59999999999998, 50.00000000000006]",5
sphere2D_11.1_51.3_30.0_628.csv,2027,628,"[11.1, 51.3, 30.0]","[11.099999999999937, 51.299999999999855, 30.000000000000053]",5
sphere2D_12.8_20.4_60.0_920.csv,2970,920,"[12.8, 20.4, 60.0]","[12.800000000000017, 20.400000000000023, 60.000000000000014]",5
sphere2D_13.1_-42.5_27.0_756.csv,2440,756,"[13.1, -42.5, 27.0]","[13.099999999999994, -42.50000000000004, 27.00000000000007]",5
sphere2D_13.7_42.9_26.0_345.csv,1113,345,"[13.7, 42.9, 26.0]","[13.7, 42.8999999999999, 26.00000000000005]",6
sphere2D_14.5_-23.9_117.0_147.csv,476,147,"[14.5, -23.9, 117.0]","[14.500000000000021, -23.89999999999997, 116.99999999999994]",5
sphere2D_14.7_36.3_74.0_865.csv,2791,865,"[14.7, 36.3, 74.0]","[14.700000000000014, 36.29999999999995, 73.99999999999997]",5
sphere2D_15.0_-33.1_139.0_26.csv,87,26,"[15.0, -33.1, 139.0]","[14.999999999999961, -33.100000000000065, 138.99999999999991]",5
sphere2D_16.0_24.4_50.0_766.csv,2473,766,"[16.0, 24.4, 50.0]","[16.00000000000003, 24.400000000000013, 50.00000000000002]",5
sphere2D_16.2_-50.0_26.0_631.csv,2037,631,"[16.2, -50.0, 26.0]","[16.199999999999914, -49.999999999999815, 26.000000000000185]",5
sphere2D_16.2_-87.9_76.0_51.csv,167,51,"[16.2, -87.9, 76.0]","[16.19999999999999, -87.9000000000002, 76.0]",5
sphere2D_19.5_-89.6_11.0_582.csv,1878,582,"[19.5, -89.6, 11.0]","[19.500000000000096, -89.60000000000036, 10.999999999988837]",5
sphere2D_19.7_52.4_109.0_45.csv,148,45,"[19.7, 52.4, 109.0]","[19.700000000000028, 52.39999999999992, 109.00000000000003]",4
sphere2D_20.0_-47.9_80.0_613.csv,1979,613,"[20.0, -47.9, 80.0]","[20.000000000000014, -47.89999999999995, 80.00000000000001]",5
sphere2D_20.7_-54.2_24.0_119.csv,384,119,"[20.7, -54.2, 24.0]","[20.700000000000028, -54.199999999999996, 24.000000000000114]",4
sphere2D_22.4_22.5_119.0_97.csv,315,97,"[22.4, 22.5, 119.0]","[22.399999999999952, 22.500000000000053, 119.00000000000001]",5
sphere2D_23.2_-74.3_141.0_511.csv,1651,511,"[23.2, -74.3, 141.0]","[23.200000000000035, -74.30000000000011, 140.99999999999997]",6
sphere2D_23.7_78.5_45.0_575.csv,1858,575,"[23.7, 78.5, 45.0]","[23.700000000000024, 78.50000000000017, 45.00000000000007]",5
sphere2D_24.4_52.6_86.0_845.csv,2728,845,"[24.4, 52.6, 86.0]","[24.40000000000005, 52.59999999999997, 85.99999999999997]",5
sphere2D_24.6_2.1_37.0_701.csv,2264,701,"[24.6, 2.1, 37.0]","[24.600000000000005, 2.0999999999999805, 36.99999999999999]",5
sphere2D_25.3_18.5_131.0_670.csv,2163,670,"[25.3, 18.5, 131.0]","[25.30000000000001, 18.500000000000117, 131.0]",5
sphere2D_26.6_91.5_45.0_394.csv,1274,394,"[26.6, 91.5, 45.0]","[26.599999999999937, 91.50000000000004, 44.99999999999976]",5
sphere2D_26.7_-46.9_24.0_920.csv,2969,920,"[26.7, -46.9, 24.0]","[26.69999999999988, -46.90000000000001, 23.999999999999954]",5
sphere2D_26.8_37.0_96.0_270.csv,871,270,"[26.8, 37.0, 96.0]","[26.800000000000015, 37.0, 96.00000000000001]",5
sphere2D_28.2_-50.0_55.0_335.csv,1083,335,"[28.2, -50.0, 55.0]","[28.19999999999998, -49.99999999999995, 55.00000000000007]",6
sphere2D_3.5_-52.6_32.0_883.csv,2850,883,"[3.5, -52.6, 32.0]","[3.500000000000019, -52.60000000000003, 31.999999999999844]",5
sphere2D_3.8_-51.6_147.0_136.csv,440,136,"[3.8, -51.6, 147.0]","[3.8000000000000607, -51.599999999999966, 147.0]",5
sphere2D_31.1_60.1_139.0_380.csv,1229,380,"[31.1, 60.1, 139.0]","[31.099999999999962, 60.09999999999993, 139.00000000000009]",5
sphere2D_32.5_-36.6_136.0_233.csv,752,233,"[32.5, -36.6, 136.0]","[32.50000000000001, -36.599999999999966, 136.00000000000006]",5
sphere2D_33.1_73.1_44.0_424.csv,1370,424,"[33.1, 73.1, 44.0]","[33.1, 73.09999999999994, 43.99999999999991]",5
sphere2D_34.1_51.1_23.0_440.csv,1422,440,"[34.1, 51.1, 23.0]","[34.09999999999981, 51.100000000000186, 22.99999999999985]",5
sphere2D_35.3_-27.4_128.0_871.csv,2812,871,"[35.3, -27.4, 128.0]","[35.299999999999976, -27.39999999999988, 127.99999999999997]",5
sphere2D_37.4_87.1_39.0_136.csv,440,136,"[37.4, 87.1, 39.0]","[37.399999999999906, 87.1000000000003, 38.99999999999953]",5
sphere2D_37.6_34.8_148.0_81.csv,263,81,"[37.6, 34.8, 148.0]","[37.60000000000003, 34.80000000000008, 148.00000000000003]",4
sphere2D_37.9_88.8_39.0_145.csv,469,145,"[37.9, 88.8, 39.0]","[37.89999999999989, 88.80000000000001, 38.99999999999993]",5
sphere2D_39.8_-16.6_122.0_913.csv,2946,913,"[39.8, -16.6, 122.0]","[39.79999999999992, -16.599999999999987, 121.99999999999996]",5
sphere2D_4.5_-57.1_64.0_345.csv,1115,345,"[4.5, -57.1, 64.0]","[4.5000000000000435, -57.100000000000094, 63.99999999999992]",5
sphere2D_4.9_-25.5_144.0_814.csv,2629,814,"[4.9, -25.5, 144.0]","[4.899999999999959, -25.499999999999968, 143.99999999999994]",5
sphere2D_41.2_-85.1_150.0_549.csv,1771,549,"[41.2, -85.1, 150.0]","[41.199999999999946, -85.10000000000005, 150.00000000000014]",6
sphere2D_43.2_88.9_122.0_305.csv,986,305,"[43.2, 88.9, 122.0]","[43.19999999999997, 88.90000000000019, 122.00000000000013]",6
sphere2D_45.7_55.3_27.0_797.csv,2571,797,"[45.7, 55.3, 27.0]","[45.699999999999655, 55.29999999999971, 27.00000000000027]",5
sphere2D_46.5_14.7_117.0_356.csv,1151,356,"[46.5, 14.7, 117.0]","[46.500000000000085, 14.69999999999996, 116.99999999999997]",5
sphere2D_46.8_-68.5_120.0_480.csv,1550,480,"[46.8, -68.5, 120.0]","[46.800000000000026, -68.50000000000003, 120.00000000000001]",5
sphere2D_47.9_87.2_14.0_634.csv,2048,634,"[47.9, 87.2, 14.0]","[47.900000000000254, 87.20000000000088, 14.000000000003443]",5
sphere2D_48.5_-70.5_26.0_47.csv,152,47,"[48.5, -70.5, 26.0]","[48.5000000000002, -70.49999999999942, 26.00000000000098]",5
sphere2D_49.4_-72.5_18.0_800.csv,2583,800,"[49.4, -72.5, 18.0]","[49.400000000000816, -72.50000000000078, 17.99999999999836]",5
sphere2D_5.8_-18.2_119.0_574.csv,1852,574,"[5.8, -18.2, 119.0]","[5.800000000000004, -18.199999999999996, 119.0]",5
sphere2D_51.6_-76.9_96.0_690.csv,2229,690,"[51.6, -76.9, 96.0]","[51.60000000000014, -76.89999999999998, 95.99999999999987]",5
sphere2D_52.2_-11.9_148.0_740.csv,2390,740,"[52.2, -11.9, 148.0]","[52.199999999999996, -11.90000000000009, 147.99999999999997]",5
sphere2D_52.7_-71.0_103.0_531.csv,1713,531,"[52.7, -71.0, 103.0]","[52.70000000000004, -71.00000000000001, 102.99999999999999]",5
sphere2D_53.8_32.2_40.0_346.csv,1118,346,"[53.8, 32.2, 40.0]","[53.79999999999993, 32.20000000000015, 40.000000000000114]",6
sphere2D_54.4_-33.5_62.0_262.csv,847,262,"[54.4, -33.5, 62.0]","[54.40000000000002, -33.50000000000003, 62.000000000000036]",5
sphere2D_55.6_53.3_10.0_777.csv,2509,777,"[55.6, 53.3, 10.0]","[55.59999999999895, 53.30000000000377, 9.999999999995817]",5
sphere2D_57.5_8.5_55.0_10.csv,33,10,"[57.5, 8.5, 55.0]","[57.499999999999964, 8.499999999999954, 55.000000000000064]",4
sphere2D_58.9_-20.3_79.0_161.csv,521,161,"[58.9, -20.3, 79.0]","[58.900000000000006, -20.30000000000001, 78.99999999999994]",5
sphere2D_58.9_74.0_49.0_107.csv,347,107,"[58.9, 74.0, 49.0]","[58.899999999999785, 73.9999999999998, 49.000000000000504]",5
sphere2D_58.9_88.1_58.0_689.csv,2224,689,"[58.9, 88.1, 58.0]","[58.8999999999998, 88.10000000000021, 58.00000000000005]",5
sphere2D_6.4_-18.6_68.0_443.csv,1430,443,"[6.4, -18.6, 68.0]","[6.400000000000004, -18.60000000000004, 68.0]",5
sphere2D_61.0_92.1_134.0_105.csv,340,105,"[61.0, 92.1, 134.0]","[60.999999999999964, 92.09999999999994, 134.00000000000014]",5
sphere2D_62.2_43.4_92.0_60.csv,195,60,"[62.2, 43.4, 92.0]","[62.19999999999997, 43.39999999999998, 91.99999999999994]",5
sphere2D_63.2_-80.7_140.0_149.csv,482,149,"[63.2, -80.7, 140.0]","[63.19999999999994, -80.7000000000001, 140.0000000000001]",4
sphere2D_64.9_83.9_10.0_365.csv,1180,365,"[64.9, 83.9, 10.0]","[64.90000000000164, 83.90000000000101, 9.999999999999272]",5
sphere2D_65.6_-43.4_67.0_794.csv,2564,794,"[65.6, -43.4, 67.0]","[65.59999999999982, -43.39999999999994, 67.00000000000014]",5
sphere2D_66.1_-92.2_44.0_340.csv,1098,340,"[66.1, -92.2, 44.0]","[66.10000000000016, -92.20000000000067, 43.999999999999254]",5
sphere2D_66.2_87.0_141.0_367.csv,1187,367,"[66.2, 87.0, 141.0]","[66.20000000000003, 86.99999999999991, 141.00000000000003]",5
sphere2D_67.4_74.3_132.0_101.csv,329,101,"[67.4, 74.3, 132.0]","[67.4000000000001, 74.2999999999995, 131.99999999999994]",6
sphere2D_67.5_30.0_121.0_143.csv,464,143,"[67.5, 30.0, 121.0]","[67.4999999999999, 30.000000000000092, 120.9999999999999]",5
sphere2D_68.8_10.0_13.0_724.csv,2338,724,"[68.8, 10.0, 13.0]","[68.79999999999913, 9.999999999998021, 13.000000000002728]",6
sphere2D_69.2_68.1_115.0_97.csv,316,97,"[69.2, 68.1, 115.0]","[69.19999999999992, 68.09999999999994, 114.99999999999999]",5
sphere2D_71.9_-9.8_24.0_100.csv,324,100,"[71.9, -9.8, 24.0]","[71.8999999999996, -9.800000000000065, 24.00000000000091]",5
sphere2D_72.0_37.2_111.0_928.csv,2994,928,"[72.0, 37.2, 111.0]","[71.99999999999982, 37.20000000000011, 111.00000000000007]",5
sphere2D_73.3_65.1_62.0_640.csv,2067,640,"[73.3, 65.1, 62.0]","[73.29999999999981, 65.09999999999991, 62.000000000000135]",5
sphere2D_74.3_-89.4_47.0_637.csv,2058,637,"[74.3, -89.4, 47.0]","[74.29999999999968, -89.4, 47.00000000000037]",5
sphere2D_74.3_95.0_112.0_266.csv,859,266,"[74.3, 95.0, 112.0]","[74.30000000000004, 95.00000000000026, 111.99999999999986]",5
sphere2D_74.7_-8.0_123.0_262.csv,848,262,"[74.7, -8.0, 123.0]","[74.69999999999997, -7.999999999999972, 122.99999999999996]",5
sphere2D_75.1_12.9_45.0_62.csv,200,62,"[75.1, 12.9, 45.0]","[75.09999999999971, 12.899999999999967, 45.0000000000002]",5
sphere2D_78.4_50.6_70.0_903.csv,2915,903,"[78.4, 50.6, 70.0]","[78.39999999999986, 50.59999999999983, 70.00000000000031]",5
sphere2D_78.5_51.3_130.0_284.csv,919,284,"[78.5, 51.3, 130.0]","[78.49999999999994, 51.299999999999955, 130.00000000000006]",5
sphere2D_79.1_-60.2_9.0_270.csv,871,270,"[79.1, -60.2, 9.0]","[79.10000000000318, -60.20000000000991, 8.999999999968066]",5
sphere2D_79.8_-20.0_119.0_677.csv,2186,677,"[79.8, -20.0, 119.0]","[79.80000000000005, -19.999999999999975, 118.99999999999991]",5
sphere2D_80.7_57.2_88.0_307.csv,993,307,"[80.7, 57.2, 88.0]","[80.69999999999997, 57.19999999999997, 88.00000000000007]",6
sphere2D_81.3_-10.1_60.0_397.csv,1283,397,"[81.3, -10.1, 60.0]","[81.30000000000011, -10.09999999999968, 59.99999999999989]",6
sphere2D_82.7_14.8_123.0_595.csv,1922,595,"[82.7, 14.8, 123.0]","[82.70000000000005, 14.80000000000008, 122.99999999999996]",6
sphere2D_83.6_-97.7_101.0_699.csv,2257,699,"[83.6, -97.7, 101.0]","[83.60000000000016, -97.70000000000027, 100.99999999999964]",6
