1,2,3,4,5,6
sphere2D_31.0_55.8_27.0_1086.csv,2173,1086,"[31.0, 55.8, 27.0]","[31.0, 55.8, -27.0]",4
sphere2D_34.5_-35.2_99.0_163.csv,327,163,"[34.5, -35.2, 99.0]","[34.5, -35.2, 99.0]",5
sphere2D_34.9_-43.6_121.0_1241.csv,2483,1241,"[34.9, -43.6, 121.0]","[34.89999999999999, -43.6, 121.0]",5
sphere2D_35.5_51.4_68.0_1392.csv,2784,1392,"[35.5, 51.4, 68.0]","[35.5, 51.4, 68.0]",5
sphere2D_39.7_15.1_100.0_1106.csv,2212,1106,"[39.7, 15.1, 100.0]","[39.7, 15.099999999999996, 100.0]",6
sphere2D_4.6_-48.5_34.0_226.csv,453,226,"[4.6, -48.5, 34.0]","[4.600000000000001, -48.5, -34.0]",5
sphere2D_4.9_-30.7_112.0_147.csv,295,147,"[4.9, -30.7, 112.0]","[4.900000000000008, -30.700000000000003, 112.0]",5
sphere2D_40.3_-57.4_84.0_661.csv,1323,661,"[40.3, -57.4, 84.0]","[40.3, -57.4, 84.0]",5
sphere2D_42.0_77.2_146.0_1499.csv,2999,1499,"[42.0, 77.2, 146.0]","[42.0, 77.2, 146.0]",5
sphere2D_43.8_-36.8_89.0_1104.csv,2208,1104,"[43.8, -36.8, 89.0]","[43.8, -36.8, 89.0]",5
sphere2D_46.0_-54.1_55.0_990.csv,1981,990,"[46.0, -54.1, 55.0]","[46.0, -54.1, -55.0]",5
sphere2D_46.9_85.3_117.0_1320.csv,2640,1320,"[46.9, 85.3, 117.0]","[46.9, 85.3, 117.0]",5
sphere2D_50.9_12.5_139.0_525.csv,1051,525,"[50.9, 12.5, 139.0]","[50.900000000000006, 12.499999999999993, 139.0]",5
sphere2D_54.8_38.1_149.0_1451.csv,2903,1451,"[54.8, 38.1, 149.0]","[54.800000000000004, 38.09999999999999, 149.0]",5
sphere2D_6.7_94.0_120.0_1325.csv,2651,1325,"[6.7, 94.0, 120.0]","[6.7000000000000055, 94.0, 120.0]",4
sphere2D_62.8_-75.3_59.0_997.csv,1994,997,"[62.8, -75.3, 59.0]","[62.8, -75.3, -59.0]",5
sphere2D_64.7_86.8_115.0_18.csv,36,18,"[64.7, 86.8, 115.0]","[66.56606132257487, 83.34204637991688, 114.89883809638306]",4
sphere2D_66.1_-25.5_35.0_1134.csv,2269,1134,"[66.1, -25.5, 35.0]","[66.1, -25.5, -35.0]",5
sphere2D_66.7_-92.0_101.0_1134.csv,2268,1134,"[66.7, -92.0, 101.0]","[66.7, -92.0, -101.0]",4
sphere2D_71.1_74.1_111.0_1158.csv,2316,1158,"[71.1, 74.1, 111.0]","[71.1, 74.1, 111.0]",5
sphere2D_73.9_-32.5_120.0_203.csv,407,203,"[73.9, -32.5, 120.0]","[73.9, -32.5, 120.0]",6
sphere2D_74.3_-92.9_67.0_90.csv,180,90,"[74.3, -92.9, 67.0]","[74.3, -92.9, -67.0]",4
sphere2D_74.9_55.9_83.0_505.csv,1010,505,"[74.9, 55.9, 83.0]","[74.9, 55.9, -83.0]",5
sphere2D_79.7_-51.2_79.0_76.csv,152,76,"[79.7, -51.2, 79.0]","[79.7, -51.2, -79.0]",5
sphere2D_8.4_-95.2_55.0_985.csv,1971,985,"[8.4, -95.2, 55.0]","[8.399999999999997, -95.2, -55.0]",5
sphere2D_8.8_35.6_55.0_1196.csv,2392,1196,"[8.8, 35.6, 55.0]","[8.800000000000002, 35.6, 55.0]",6
sphere2D_80.0_99.0_101.0_1041.csv,2082,1041,"[80.0, 99.0, 101.0]","[80.0, 99.0, -101.0]",5
sphere2D_82.0_-91.6_61.0_602.csv,1204,602,"[82.0, -91.6, 61.0]","[82.0, -91.6, -61.0]",5
sphere2D_82.0_22.5_118.0_1060.csv,2121,1060,"[82.0, 22.5, 118.0]","[82.0, 22.500000000000004, 118.0]",4
sphere2D_83.1_-95.6_68.0_543.csv,1087,543,"[83.1, -95.6, 68.0]","[83.1, -95.6, -68.0]",5
sphere2D_83.5_76.2_67.0_979.csv,1959,979,"[83.5, 76.2, 67.0]","[83.5, 76.2, -67.0]",5
sphere2D_84.3_-45.2_22.0_1126.csv,2252,1126,"[84.3, -45.2, 22.0]","[84.3, -45.2, -22.0]",5
sphere2D_91.5_-40.0_69.0_1492.csv,2985,1492,"[91.5, -40.0, 69.0]","[91.5, -40.0, -69.0]",5
sphere2D_91.6_-78.6_136.0_130.csv,261,130,"[91.6, -78.6, 136.0]","[91.6, -78.6, 136.0]",5
sphere2D_91.7_-39.4_82.0_758.csv,1516,758,"[91.7, -39.4, 82.0]","[91.7, -39.4, -82.0]",4
sphere2D_92.4_-2.0_62.0_979.csv,1959,979,"[92.4, -2.0, 62.0]","[92.4, -1.9999999999999967, -62.0]",5
sphere2D_92.6_19.2_22.0_1145.csv,2290,1145,"[92.6, 19.2, 22.0]","[92.6, 19.2, -22.0]",5
sphere2D_96.8_3.0_17.0_605.csv,1210,605,"[96.8, 3.0, 17.0]","[96.8, 3.000000000000001, -17.0]",5
sphere2D_97.7_-4.0_52.0_892.csv,1784,892,"[97.7, -4.0, 52.0]","[97.7, -4.000000000000003, -52.0]",5
sphere2D_99.2_89.4_12.0_491.csv,983,491,"[99.2, 89.4, 12.0]","[99.2, 89.4, -12.0]",4
