1,2,3,4,5,6
sphere3D_10.7_-43.6_-38.2_74.0_822.csv,2005,822,"[10.7, -43.6, -38.2, 74.0]","[10.699999999999811, -43.599999999999895, -38.200000000000045, 73.99999999999991]",10
sphere3D_11.0_38.3_50.5_9.0_915.csv,2233,915,"[11.0, 38.3, 50.5, 9.0]","[10.999999999989074, 38.30000000000153, 50.50000000000003, 8.999999999986736]",10
sphere3D_12.2_2.6_-32.5_92.0_437.csv,1067,437,"[12.2, 2.6, -32.5, 92.0]","[12.199999999999703, 2.599999999999979, -32.5000000000001, 91.9999999999999]",13
sphere3D_12.3_32.3_-41.2_167.0_1015.csv,2477,1015,"[12.3, 32.3, -41.2, 167.0]","[12.299999999999908, 32.300000000000175, -41.20000000000013, 166.99999999999991]",8
sphere3D_15.2_56.1_-7.6_20.0_1908.csv,4654,1908,"[15.2, 56.1, -7.6, 20.0]","[15.20000000000008, 56.099999999999184, -7.5999999999995955, 20.000000000000114]",9
sphere3D_15.9_40.7_-50.3_8.0_31.csv,77,31,"[15.9, 40.7, -50.3, 8.0]","[18.967082500400828, 39.12730236848814, -46.525284958791836, 11.315318194057035]",4
sphere3D_17.4_26.6_3.2_190.0_2365.csv,5770,2365,"[17.4, 26.6, 3.2, 190.0]","[17.399999999999963, 26.60000000000003, 3.199999999999788, 189.99999999999997]",12
sphere3D_18.1_0.4_30.0_86.0_1927.csv,4702,1927,"[18.1, 0.4, 30.0, 86.0]","[18.100000000000378, 0.39999999999988245, 30.000000000000068, 86.00000000000004]",10
sphere3D_18.2_48.2_-40.6_107.0_489.csv,1193,489,"[18.2, 48.2, -40.6, 107.0]","[18.199999999999953, 48.20000000000002, -40.60000000000003, 106.99999999999994]",12
sphere3D_19.1_-6.0_-20.3_85.0_2202.csv,5371,2202,"[19.1, -6.0, -20.3, 85.0]","[19.099999999999948, -6.0000000000000275, -20.30000000000002, 85.00000000000004]",10
sphere3D_19.6_3.2_20.3_114.0_994.csv,2425,994,"[19.6, 3.2, 20.3, 114.0]","[19.599999999999962, 3.1999999999999558, 20.3000000000001, 113.99999999999994]",9
sphere3D_20.0_23.1_44.1_129.0_462.csv,1127,462,"[20.0, 23.1, 44.1, 129.0]","[20.00000000000014, 23.10000000000002, 44.09999999999999, 129.00000000000003]",8
sphere3D_20.1_-39.8_-52.2_190.0_244.csv,596,244,"[20.1, -39.8, -52.2, 190.0]","[20.09999999999976, -39.80000000000032, -52.19999999999996, 189.99999999999997]",7
sphere3D_20.1_-51.8_14.9_61.0_2375.csv,5793,2375,"[20.1, -51.8, 14.9, 61.0]","[20.099999999999984, -51.80000000000021, 14.900000000000112, 60.99999999999997]",10
sphere3D_20.2_48.5_59.3_96.0_35.csv,87,35,"[20.2, 48.5, 59.3, 96.0]","[-39.44766892241526, -2.68208733597293, 71.80285896899149, 132.9570706652069]",4
sphere3D_22.1_-0.5_51.5_125.0_308.csv,753,308,"[22.1, -0.5, 51.5, 125.0]","[22.099999999999888, -0.49999999999982425, 51.499999999999936, 124.99999999999999]",12
sphere3D_22.6_35.8_-1.9_51.0_810.csv,1977,810,"[22.6, 35.8, -1.9, 51.0]","[22.599999999999998, 35.79999999999998, -1.899999999999962, 50.99999999999999]",11
sphere3D_22.7_16.0_-38.9_131.0_1468.csv,3581,1468,"[22.7, 16.0, -38.9, 131.0]","[22.700000000000156, 16.000000000000007, -38.900000000000084, 131.0]",13
sphere3D_23.9_-41.7_-29.4_9.0_1249.csv,3048,1249,"[23.9, -41.7, -29.4, 9.0]","[23.900000000004212, -41.699999999995285, -29.400000000001675, 9.000000000005407]",10
sphere3D_24.2_-39.5_-15.8_138.0_1372.csv,3347,1372,"[24.2, -39.5, -15.8, 138.0]","[24.199999999999438, -39.49999999999991, -15.800000000000045, 137.99999999999997]",9
sphere3D_25.6_13.7_-8.8_177.0_1561.csv,3808,1561,"[25.6, 13.7, -8.8, 177.0]","[25.59999999999971, 13.6999999999994, -8.799999999999494, 176.99999999999994]",12
sphere3D_26.3_11.3_11.8_17.0_1914.csv,4669,1914,"[26.3, 11.3, 11.8, 17.0]","[26.30000000000008, 11.299999999999944, 11.800000000000027, 17.000000000000018]",10
sphere3D_27.3_-59.4_-38.3_60.0_176.csv,430,176,"[27.3, -59.4, -38.3, 60.0]","[27.300000000000242, -59.400000000000226, -38.299999999999784, 60.00000000000015]",10
sphere3D_27.3_20.3_-53.5_172.0_2183.csv,5326,2183,"[27.3, 20.3, -53.5, 172.0]","[27.299999999999788, 20.300000000000463, -53.50000000000011, 172.0]",10
sphere3D_3.1_9.3_47.3_126.0_1985.csv,4842,1985,"[3.1, 9.3, 47.3, 126.0]","[3.1000000000000183, 9.300000000000004, 47.3, 126.00000000000001]",10
sphere3D_30.2_-26.8_-25.9_109.0_1998.csv,4875,1998,"[30.2, -26.8, -25.9, 109.0]","[30.199999999999985, -26.800000000000033, -25.899999999999945, 109.0]",11
sphere3D_31.6_-54.2_49.7_22.0_1148.csv,2801,1148,"[31.6, -54.2, 49.7, 22.0]","[31.59999999999935, -54.20000000000096, 49.700000000000585, 21.99999999999936]",7
sphere3D_33.0_9.9_30.1_180.0_2211.csv,5395,2211,"[33.0, 9.9, 30.1, 180.0]","[33.0, 9.899999999999942, 30.10000000000016, 180.00000000000003]",9
sphere3D_34.1_11.2_-38.6_187.0_834.csv,2035,834,"[34.1, 11.2, -38.6, 187.0]","[34.09999999999956, 11.199999999999864, -38.60000000000004, 186.99999999999994]",11
sphere3D_34.2_15.6_21.9_49.0_660.csv,1610,660,"[34.2, 15.6, 21.9, 49.0]","[34.20000000000004, 15.60000000000001, 21.89999999999999, 49.00000000000001]",10
sphere3D_34.4_34.9_32.5_176.0_2129.csv,5193,2129,"[34.4, 34.9, 32.5, 176.0]","[34.40000000000013, 34.90000000000003, 32.49999999999996, 176.00000000000009]",11
sphere3D_36.2_-55.9_1.1_88.0_2196.csv,5357,2196,"[36.2, -55.9, 1.1, 88.0]","[36.199999999999996, -55.900000000000034, 1.1000000000000087, 88.00000000000006]",9
sphere3D_37.4_-38.4_-36.5_76.0_1489.csv,3634,1489,"[37.4, -38.4, -36.5, 76.0]","[37.39999999999999, -38.40000000000009, -36.499999999999986, 76.0]",13
sphere3D_37.7_32.9_-50.8_169.0_257.csv,628,257,"[37.7, 32.9, -50.8, 169.0]","[37.70000000000016, 32.90000000000052, -50.80000000000041, 169.00000000000006]",9
sphere3D_39.3_-3.6_-56.7_48.0_699.csv,1707,699,"[39.3, -3.6, -56.7, 48.0]","[39.29999999999988, -3.600000000000132, -56.69999999999988, 47.999999999999986]",9
sphere3D_4.5_7.0_-32.1_124.0_1709.csv,4169,1709,"[4.5, 7.0, -32.1, 124.0]","[4.499999999999894, 7.000000000000171, -32.1, 124.00000000000009]",10
sphere3D_4.8_-21.7_0.5_140.0_788.csv,1924,788,"[4.8, -21.7, 0.5, 140.0]","[4.800000000000046, -21.700000000000074, 0.5000000000000563, 140.00000000000003]",9
sphere3D_40.0_-22.2_25.8_170.0_180.csv,440,180,"[40.0, -22.2, 25.8, 170.0]","[40.00000000000016, -22.199999999999577, 25.799999999999866, 170.00000000000006]",10
sphere3D_40.3_-10.3_32.6_136.0_159.csv,388,159,"[40.3, -10.3, 32.6, 136.0]","[40.30000000000005, -10.299999999999807, 32.59999999999981, 136.00000000000009]",13
sphere3D_45.2_13.3_17.7_57.0_1528.csv,3729,1528,"[45.2, 13.3, 17.7, 57.0]","[45.20000000000002, 13.299999999999885, 17.70000000000006, 56.99999999999996]",9
sphere3D_49.6_44.2_-11.4_59.0_1981.csv,4832,1981,"[49.6, 44.2, -11.4, 59.0]","[49.59999999999992, 44.20000000000011, -11.400000000000052, 58.99999999999992]",11
sphere3D_50.7_-33.6_43.3_130.0_1873.csv,4570,1873,"[50.7, -33.6, 43.3, 130.0]","[50.699999999999946, -33.600000000000186, 43.30000000000011, 130.0]",9
sphere3D_51.1_-57.0_-15.0_168.0_568.csv,1386,568,"[51.1, -57.0, -15.0, 168.0]","[51.09999999999995, -57.00000000000009, -15.000000000000044, 168.00000000000003]",10
sphere3D_51.5_-55.6_36.6_185.0_801.csv,1956,801,"[51.5, -55.6, 36.6, 185.0]","[51.499999999999964, -55.60000000000006, 36.600000000000044, 184.99999999999997]",9
sphere3D_52.2_-14.9_-26.1_92.0_630.csv,1538,630,"[52.2, -14.9, -26.1, 92.0]","[52.20000000000004, -14.900000000000054, -26.100000000000016, 92.00000000000009]",13
sphere3D_53.9_59.0_55.6_62.0_906.csv,2210,906,"[53.9, 59.0, 55.6, 62.0]","[53.900000000000055, 59.00000000000066, 55.59999999999969, 61.99999999999991]",12
sphere3D_54.6_-36.7_43.9_83.0_1541.csv,3759,1541,"[54.6, -36.7, 43.9, 83.0]","[54.59999999999994, -36.69999999999999, 43.89999999999997, 82.99999999999999]",9
sphere3D_54.6_51.6_-48.9_11.0_2184.csv,5329,2184,"[54.6, 51.6, -48.9, 11.0]","[54.600000000002154, 51.59999999999862, -48.899999999999395, 11.000000000002398]",8
sphere3D_55.6_9.7_50.9_89.0_592.csv,1444,592,"[55.6, 9.7, 50.9, 89.0]","[55.600000000000065, 9.700000000000136, 50.899999999999906, 88.99999999999996]",9
sphere3D_59.7_-40.4_-53.1_5.0_2058.csv,5020,2058,"[59.7, -40.4, -53.1, 5.0]","[59.69999999999393, -40.40000000004889, -53.09999999996336, 5.000000000006821]",10
sphere3D_8.9_-27.4_-38.9_39.0_1364.csv,3328,1364,"[8.9, -27.4, -38.9, 39.0]","[8.90000000000007, -27.400000000000087, -38.899999999999935, 39.00000000000002]",12
