1,2,3,4,5,6
sphere3D_-59.2_-8.2_12.2_132.0_1307.csv,3190,1307,"[-59.2, -8.2, 12.2, 132.0]","[-59.20000000000001, -8.200000000000003, 12.200000000000005, 132.0]",9
sphere3D_-59.7_46.9_-51.5_92.0_650.csv,1587,650,"[-59.7, 46.9, -51.5, 92.0]","[-59.70000000000003, 46.899999999999366, -51.4999999999996, 91.99999999999999]",8
sphere3D_-7.5_2.2_32.0_64.0_2134.csv,5205,2134,"[-7.5, 2.2, 32.0, 64.0]","[-7.500000000000001, 2.2000000000000033, 31.999999999999996, 64.0]",10
sphere3D_-8.3_59.8_-5.8_165.0_972.csv,2371,972,"[-8.3, 59.8, -5.8, 165.0]","[-8.299999999999999, 59.80000000000014, -5.800000000000104, 165.0]",9
sphere3D_0.8_-44.4_45.2_165.0_2154.csv,5254,2154,"[0.8, -44.4, 45.2, 165.0]","[0.7999999999999977, -44.400000000000155, 45.2000000000001, 165.0]",9
sphere3D_10.1_5.6_4.2_149.0_1802.csv,4396,1802,"[10.1, 5.6, 4.2, 149.0]","[10.09999999999991, 5.599999999999756, 4.2000000000001405, 148.99999999999997]",9
sphere3D_10.7_-43.6_-38.2_74.0_822.csv,2005,822,"[10.7, -43.6, -38.2, 74.0]","[10.7, -43.6, -38.2, 74.0]",11
sphere3D_11.0_38.3_50.5_9.0_915.csv,2233,915,"[11.0, 38.3, 50.5, 9.0]","[10.999999999998106, 38.29999999998161, 50.50000000001121, -8.99999999999938]",8
sphere3D_12.2_2.6_-32.5_92.0_437.csv,1067,437,"[12.2, 2.6, -32.5, 92.0]","[12.200000000000001, 2.599999999999974, -32.499999999999986, 92.0]",10
sphere3D_12.3_32.3_-41.2_167.0_1015.csv,2477,1015,"[12.3, 32.3, -41.2, 167.0]","[12.300000000000006, 32.3, -41.2, 167.0]",10
sphere3D_15.2_56.1_-7.6_20.0_1908.csv,4654,1908,"[15.2, 56.1, -7.6, 20.0]","[15.199999999999172, 56.09999999999322, -7.599999999995773, -19.999999999997893]",12
sphere3D_15.9_40.7_-50.3_8.0_31.csv,77,31,"[15.9, 40.7, -50.3, 8.0]","[15.899999998572671, 40.69999999583711, -50.29999999773432, -7.999999999768751]",12
sphere3D_17.4_26.6_3.2_190.0_2365.csv,5770,2365,"[17.4, 26.6, 3.2, 190.0]","[17.400000000000013, 26.60000000000001, 3.1999999999999793, 190.0]",10
sphere3D_18.1_0.4_30.0_86.0_1927.csv,4702,1927,"[18.1, 0.4, 30.0, 86.0]","[18.099999999999998, 0.39999999999998703, 30.000000000000004, 86.0]",9
sphere3D_18.2_48.2_-40.6_107.0_489.csv,1193,489,"[18.2, 48.2, -40.6, 107.0]","[18.199999999999996, 48.200000000000095, -40.600000000000065, 107.0]",9
sphere3D_19.1_-6.0_-20.3_85.0_2202.csv,5371,2202,"[19.1, -6.0, -20.3, 85.0]","[19.1, -6.000000000000004, -20.299999999999994, 85.0]",10
sphere3D_19.6_3.2_20.3_114.0_994.csv,2425,994,"[19.6, 3.2, 20.3, 114.0]","[19.6, 3.199999999999995, 20.300000000000004, 114.0]",10
sphere3D_20.0_23.1_44.1_129.0_462.csv,1127,462,"[20.0, 23.1, 44.1, 129.0]","[20.0, 23.1, 44.1, 129.0]",10
sphere3D_20.1_-39.8_-52.2_190.0_244.csv,596,244,"[20.1, -39.8, -52.2, 190.0]","[20.099999999999984, -39.800000000000026, -52.19999999999998, 190.0]",9
sphere3D_20.1_-51.8_14.9_61.0_2375.csv,5793,2375,"[20.1, -51.8, 14.9, 61.0]","[20.099999999999945, -51.80000000000041, 14.900000000000253, 60.999999999999986]",8
sphere3D_20.2_48.5_59.3_96.0_35.csv,87,35,"[20.2, 48.5, 59.3, 96.0]","[20.199999999999168, 48.499999999977895, 59.30000000001159, 96.00000000000023]",8
sphere3D_22.1_-0.5_51.5_125.0_308.csv,753,308,"[22.1, -0.5, 51.5, 125.0]","[22.099999999999557, -0.5000000000018199, 51.50000000000118, 124.99999999999983]",9
sphere3D_22.6_35.8_-1.9_51.0_810.csv,1977,810,"[22.6, 35.8, -1.9, 51.0]","[22.599999999999998, 35.80000000000013, -1.9000000000000794, 51.0]",8
sphere3D_22.7_16.0_-38.9_131.0_1468.csv,3581,1468,"[22.7, 16.0, -38.9, 131.0]","[22.7, 16.00000000000008, -38.90000000000005, 131.0]",9
sphere3D_23.9_-41.7_-29.4_9.0_1249.csv,3048,1249,"[23.9, -41.7, -29.4, 9.0]","[23.899999999999924, -41.7000000000004, -29.399999999999757, -8.999999999999973]",12
sphere3D_24.2_-39.5_-15.8_138.0_1372.csv,3347,1372,"[24.2, -39.5, -15.8, 138.0]","[24.200000000000014, -39.50000000000001, -15.799999999999999, 138.0]",10
sphere3D_25.6_13.7_-8.8_177.0_1561.csv,3808,1561,"[25.6, 13.7, -8.8, 177.0]","[25.599999999999852, 13.700000000000136, -8.800000000000095, 176.99999999999997]",9
sphere3D_26.3_11.3_11.8_17.0_1914.csv,4669,1914,"[26.3, 11.3, 11.8, 17.0]","[26.3, 11.3, 11.8, 17.0]",11
sphere3D_27.3_-59.4_-38.3_60.0_176.csv,430,176,"[27.3, -59.4, -38.3, 60.0]","[27.299999999998935, -59.40000000000325, -38.29999999999794, 59.999999999999694]",9
sphere3D_27.3_20.3_-53.5_172.0_2183.csv,5326,2183,"[27.3, 20.3, -53.5, 172.0]","[27.3, 20.3, -53.5, 172.0]",9
sphere3D_3.1_9.3_47.3_126.0_1985.csv,4842,1985,"[3.1, 9.3, 47.3, 126.0]","[3.099999999999997, 9.299999999999994, 47.300000000000004, 126.0]",10
sphere3D_30.2_-26.8_-25.9_109.0_1998.csv,4875,1998,"[30.2, -26.8, -25.9, 109.0]","[30.200000000000003, -26.799999999999997, -25.899999999999995, 109.0]",10
sphere3D_31.6_-54.2_49.7_22.0_1148.csv,2801,1148,"[31.6, -54.2, 49.7, 22.0]","[31.59999999999775, -54.199999999995796, 49.69999999999747, -21.999999999998575]",10
sphere3D_33.0_9.9_30.1_180.0_2211.csv,5395,2211,"[33.0, 9.9, 30.1, 180.0]","[33.0, 9.900000000000004, 30.1, 180.0]",10
sphere3D_34.1_11.2_-38.6_187.0_834.csv,2035,834,"[34.1, 11.2, -38.6, 187.0]","[34.1, 11.199999999999976, -38.59999999999998, 187.0]",9
sphere3D_34.2_15.6_21.9_49.0_660.csv,1610,660,"[34.2, 15.6, 21.9, 49.0]","[34.19999999999999, 15.600000000000321, 21.8999999999998, 49.0]",9
sphere3D_34.4_34.9_32.5_176.0_2129.csv,5193,2129,"[34.4, 34.9, 32.5, 176.0]","[34.400000000000006, 34.90000000000001, 32.49999999999999, 176.0]",10
sphere3D_36.2_-55.9_1.1_88.0_2196.csv,5357,2196,"[36.2, -55.9, 1.1, 88.0]","[36.2, -55.9, 1.0999999999999919, 88.0]",9
sphere3D_37.4_-38.4_-36.5_76.0_1489.csv,3634,1489,"[37.4, -38.4, -36.5, 76.0]","[37.4, -38.40000000000001, -36.49999999999999, 76.0]",10
sphere3D_37.7_32.9_-50.8_169.0_257.csv,628,257,"[37.7, 32.9, -50.8, 169.0]","[37.69999999999988, 32.90000000000097, -50.80000000000061, 169.0]",9
sphere3D_39.3_-3.6_-56.7_48.0_699.csv,1707,699,"[39.3, -3.6, -56.7, 48.0]","[39.3, -3.6000000000000036, -56.7, 48.0]",10
sphere3D_4.5_7.0_-32.1_124.0_1709.csv,4169,1709,"[4.5, 7.0, -32.1, 124.0]","[4.499999999999982, 6.999999999999891, -32.09999999999994, 124.0]",9
sphere3D_4.8_-21.7_0.5_140.0_788.csv,1924,788,"[4.8, -21.7, 0.5, 140.0]","[4.799999999999994, -21.700000000000884, 0.5000000000005534, 140.0]",9
sphere3D_40.0_-22.2_25.8_170.0_180.csv,440,180,"[40.0, -22.2, 25.8, 170.0]","[40.00000000000001, -22.200000000000003, 25.800000000000008, 170.0]",9
sphere3D_40.3_-10.3_32.6_136.0_159.csv,388,159,"[40.3, -10.3, 32.6, 136.0]","[40.3, -10.299999999999985, 32.6, 136.0]",9
sphere3D_45.2_13.3_17.7_57.0_1528.csv,3729,1528,"[45.2, 13.3, 17.7, 57.0]","[45.19999999999996, 13.30000000000053, 17.69999999999967, 56.999999999999986]",9
sphere3D_49.6_44.2_-11.4_59.0_1981.csv,4832,1981,"[49.6, 44.2, -11.4, 59.0]","[49.59999999999983, 44.19999999999877, -11.399999999999244, 58.999999999999964]",8
sphere3D_50.7_-33.6_43.3_130.0_1873.csv,4570,1873,"[50.7, -33.6, 43.3, 130.0]","[50.7, -33.6, 43.3, 130.0]",10
sphere3D_51.1_-57.0_-15.0_168.0_568.csv,1386,568,"[51.1, -57.0, -15.0, 168.0]","[51.1, -57.00000000000002, -14.999999999999984, 168.0]",10
sphere3D_51.5_-55.6_36.6_185.0_801.csv,1956,801,"[51.5, -55.6, 36.6, 185.0]","[51.49999999999999, -55.600000000000044, 36.60000000000002, 185.0]",9
sphere3D_52.2_-14.9_-26.1_92.0_630.csv,1538,630,"[52.2, -14.9, -26.1, 92.0]","[52.19999999999998, -14.900000000000011, -26.099999999999998, 92.0]",8
sphere3D_53.9_59.0_55.6_62.0_906.csv,2210,906,"[53.9, 59.0, 55.6, 62.0]","[53.9, 59.0, 55.6, 62.0]",10
sphere3D_54.6_-36.7_43.9_83.0_1541.csv,3759,1541,"[54.6, -36.7, 43.9, 83.0]","[54.59999999999993, -36.69999999999915, 43.899999999999466, 82.99999999999999]",8
sphere3D_54.6_51.6_-48.9_11.0_2184.csv,5329,2184,"[54.6, 51.6, -48.9, 11.0]","[54.6, 51.599999999999945, -48.89999999999996, -10.999999999999998]",12
sphere3D_55.6_9.7_50.9_89.0_592.csv,1444,592,"[55.6, 9.7, 50.9, 89.0]","[55.6, 9.699999999999994, 50.900000000000006, 89.0]",9
sphere3D_59.7_-40.4_-53.1_5.0_2058.csv,5020,2058,"[59.7, -40.4, -53.1, 5.0]","[59.699999999992436, -40.40000000026616, -53.09999999983649, -4.999999999995953]",11
sphere3D_8.9_-27.4_-38.9_39.0_1364.csv,3328,1364,"[8.9, -27.4, -38.9, 39.0]","[8.9, -27.39999999999999, -38.9, 39.0]",12
